#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
379	149.850343	1516	1	1	0	0	0	890.4347826	0.5	252.7659409
380	150.244811	1520	1	1	0	0	0	890.4347826	0.5	253.8736417
381	150.639121	1524	1	1	0	0	0	890.4347826	0.5	251.9787965
382	151.033091	1528	1	1	0	0	0	890.4347826	0.5	252.47744
383	151.427245	1532	1	1	0	0	0	890.4347826	0.5	251.7793391
384	151.820963	1536	1	1	0	0	0	890.4347826	0.5	252.5094957
385	152.21428	1540	1	1	0	0	0	890.4347826	0.5	250.6128696
386	152.607887	1544	1	1	0	0	0	890.4347826	0.5	251.57632
387	153.001938	1548	1	1	0	0	0	890.4347826	0.5	253.0027965
388	153.396162	1552	1	1	0	0	0	890.4347826	0.5	251.8060522
389	153.790542	1556	1	1	0	0	0	890.4347826	0.5	252.8122435
390	154.184237	1560	1	1	0	0	0	890.4347826	0.5	252.2477078
391	154.577924	1564	1	1	0	0	0	890.4347826	0.5	252.860327
392	154.971927	1568	1	1	0	0	0	890.4347826	0.5	252.327847
393	155.366251	1572	1	1	0	0	0	890.4347826	0.5	252.2690783
394	155.760441	1576	1	1	0	0	0	890.4347826	0.5	252.8300522
395	156.154509	1580	1	1	0	0	0	890.4347826	0.5	252.6484035
396	156.549131	1584	1	1	0	0	0	890.4347826	0.5	252.3331896
397	156.943043	1588	1	1	0	0	0	890.4347826	0.5	253.2343096
398	157.33729	1592	1	1	0	0	0	890.4347826	0.5	252.55936
399	157.73146	1596	1	1	0	0	0	890.4347826	0.5	252.4436035
400	158.142393	1600	1	1	0	0	0	890.4347826	0.5	215.4745322
401	158.535225	1604	1	1	0	0	0	890.4347826	0.5	216.623193
402	158.927621	1608	1	1	0	0	0	890.4347826	0.5	215.5938504
403	159.320399	1612	1	1	0	0	0	890.4347826	0.5	215.4371339
404	159.713343	1616	1	1	0	0	0	890.4347826	0.5	216.7994991
405	160.106849	1620	1	1	0	0	0	890.4347826	0.5	216.213593
406	160.499227	1624	1	1	0	0	0	890.4347826	0.5	215.5564522
407	160.891922	1628	1	1	0	0	0	890.4347826	0.5	215.2376765
408	161.284732	1632	1	1	0	0	0	890.4347826	0.5	215.6526191
409	161.677455	1636	1	1	0	0	0	890.4347826	0.5	216.2581148
410	162.070025	1640	1	1	0	0	0	890.4347826	0.5	216.8458017
411	162.46281	1644	1	1	0	0	0	890.4347826	0.5	215.9571478
412	162.85587	1648	1	1	0	0	0	890.4347826	0.5	216.5341496
413	163.249065	1652	1	1	0	0	0	890.4347826	0.5	216.201127
414	163.641717	1656	1	1	0	0	0	890.4347826	0.5	215.4798748
415	164.034959	1660	1	1	0	0	0	890.4347826	0.5	214.5912209
416	164.427177	1664	1	1	0	0	0	890.4347826	0.5	215.873447
417	164.820204	1668	1	1	0	0	0	890.4347826	0.5	215.3694609
418	165.213164	1672	1	1	0	0	0	890.4347826	0.5	215.1005496
419	165.60605	1676	1	1	0	0	0	890.4347826	0.5	215.504807
420	165.998585	1680	1	1	0	0	0	890.4347826	0.5	215.8128974
421	166.391534	1684	1	1	0	0	0	890.4347826	0.5	216.0034504
422	166.784784	1688	1	1	0	0	0	890.4347826	0.5	215.7398817
423	167.177264	1692	1	1	0	0	0	890.4347826	0.5	215.3658991
424	167.569575	1696	1	1	0	0	0	890.4347826	0.5	216.6588104
425	167.964941	1700	1	1	0	0	0	890.4347826	0.5	215.5849461
426	168.357992	1704	1	1	0	0	0	890.4347826	0.5	215.791527
427	168.751961	1708	1	1	0	0	0	890.4347826	0.5	216.6338783
428	169.145866	1712	1	1	0	0	0	890.4347826	0.5	216.5911374
429	169.538826	1716	1	1	0	0	0	890.4347826	0.5	215.2269913
430	169.931759	1720	1	1	0	0	0	890.4347826	0.5	215.3089113
431	170.3244	1724	1	1	0	0	0	890.4347826	0.5	215.6775513
432	170.716822	1728	1	1	0	0	0	890.4347826	0.5	217.6382887
433	171.109616	1732	1	1	0	0	0	890.4347826	0.5	215.9607096
434	171.502876	1736	1	1	0	0	0	890.4347826	0.5	216.1922226
435	171.896242	1740	1	1	0	0	0	890.4347826	0.5	214.6054678
436	172.290073	1744	1	1	0	0	0	890.4347826	0.5	215.3445287
437	172.683095	1748	1	1	0	0	0	890.4347826	0.5	215.6579617
438	173.076616	1752	1	1	0	0	0	890.4347826	0.5	215.6116591
439	173.470093	1756	1	1	0	0	0	890.4347826	0.5	215.996327
440	173.864454	1760	1	1	0	0	0	890.4347826	0.5	215.5243965
441	174.257425	1764	1	1	0	0	0	890.4347826	0.5	215.69536
442	174.650248	1768	1	1	0	0	0	890.4347826	0.5	215.9375583
443	175.04358	1772	1	1	0	0	0	890.4347826	0.5	215.2750748
444	175.436126	1776	1	1	0	0	0	890.4347826	0.5	215.8538574
445	175.829125	1780	1	1	0	0	0	890.4347826	0.5	216.3204452
446	176.221508	1784	1	1	0	0	0	890.4347826	0.5	217.2963617
447	176.614376	1788	1	1	0	0	0	890.4347826	0.5	215.271513
448	177.006993	1792	1	1	0	0	0	890.4347826	0.5	215.8360487
449	177.399372	1796	1	1	0	0	0	890.4347826	0.5	215.381927
450	177.794021	1800	1	1	0	0	0	890.4347826	0.5	215.3160348
451	178.186346	1804	1	1	0	0	0	890.4347826	0.5	214.3098435
452	178.5791	1808	1	1	0	0	0	890.4347826	0.5	215.2804174
453	178.971996	1812	1	1	0	0	0	890.4347826	0.5	216.6320974
454	179.364538	1816	1	1	0	0	0	890.4347826	0.5	216.1370157
455	179.757355	1820	1	1	0	0	0	890.4347826	0.5	215.7274157
456	180.150319	1824	1	1	0	0	0	890.4347826	0.5	214.9705461
457	180.542869	1828	1	1	0	0	0	890.4347826	0.5	215.476313
458	180.934964	1832	1	1	0	0	0	890.4347826	0.5	215.6330296
459	181.327998	1836	1	1	0	0	0	890.4347826	0.5	215.4460383
460	181.720591	1840	1	1	0	0	0	890.4347826	0.5	216.2759235
461	182.112872	1844	1	1	0	0	0	890.4347826	0.5	216.6534678
462	182.504868	1848	1	1	0	0	0	890.4347826	0.5	215.0773983
463	182.897513	1852	1	1	0	0	0	890.4347826	0.5	215.2430191
464	183.290123	1856	1	1	0	0	0	890.4347826	0.5	217.0951235
465	183.68248	1860	1	1	0	0	0	890.4347826	0.5	216.3845565
466	184.075608	1864	1	1	0	0	0	890.4347826	0.5	215.9375583
467	184.467774	1868	1	1	0	0	0	890.4347826	0.5	216.1993461
468	184.860094	1872	1	1	0	0	0	890.4347826	0.5	215.6063165
469	185.252895	1876	1	1	0	0	0	890.4347826	0.5	215.3178157
470	185.645373	1880	1	1	0	0	0	890.4347826	0.5	216.3898991
471	186.038099	1884	1	1	0	0	0	890.4347826	0.5	215.6650852
472	186.431217	1888	1	1	0	0	0	890.4347826	0.5	214.8013635
473	186.823634	1892	1	1	0	0	0	890.4347826	0.5	215.77728
474	187.215975	1896	1	1	0	0	0	890.4347826	0.5	215.8253635
475	187.608749	1900	1	1	0	0	0	890.4347826	0.5	216.3275687
476	188.00383	1904	1	1	0	0	0	890.4347826	0.5	215.107673
477	188.396534	1908	1	1	0	0	0	890.4347826	0.5	217.3818435
478	188.789408	1912	1	1	0	0	0	890.4347826	0.5	215.4193252
479	189.182147	1916	1	1	0	0	0	890.4347826	0.5	215.9945461
480	189.574518	1920	1	1	0	0	0	890.4347826	0.5	215.422887
481	189.966881	1924	1	1	0	0	0	890.4347826	0.5	215.6205635
482	190.360077	1928	1	1	0	0	0	890.4347826	0.5	214.5769739
483	190.752283	1932	1	1	0	0	0	890.4347826	0.5	215.4798748
484	191.144598	1936	1	1	0	0	0	890.4347826	0.5	215.7648139
485	191.537348	1940	1	1	0	0	0	890.4347826	0.5	217.0416974
486	191.930174	1944	1	1	0	0	0	890.4347826	0.5	215.4834365
487	192.323042	1948	1	1	0	0	0	890.4347826	0.5	216.6499061
488	192.715636	1952	1	1	0	0	0	890.4347826	0.5	216.0657809
489	193.108951	1956	1	1	0	0	0	890.4347826	0.5	215.6116591
490	193.50143	1960	1	1	0	0	0	890.4347826	0.5	216.0034504
491	193.894246	1964	1	1	0	0	0	890.4347826	0.5	215.1094539
492	194.287121	1968	1	1	0	0	0	890.4347826	0.5	216.0266017
493	194.680504	1972	1	1	0	0	0	890.4347826	0.5	214.8227339
494	195.072675	1976	1	1	0	0	0	890.4347826	0.5	216.43264
495	195.465213	1980	1	1	0	0	0	890.4347826	0.5	216.1263304
496	195.85792	1984	1	1	0	0	0	890.4347826	0.5	215.5600139
497	196.250152	1988	1	1	0	0	0	890.4347826	0.5	215.6722087
498	196.642128	1992	1	1	0	0	0	890.4347826	0.5	216.0764661
499	197.034558	1996	1	1	0	0	0	890.4347826	0.5	215.2821983
500	197.433784	2000	1	1	0	0	0	890.4347826	0.5	190.5850991
501	197.825861	2004	1	1	0	0	0	890.4347826	0.5	192.4621357
502	198.21587	2008	1	1	0	0	0	890.4347826	0.5	192.579673
503	198.60611	2012	1	1	0	0	0	890.4347826	0.5	192.9126957
504	198.996247	2016	1	1	0	0	0	890.4347826	0.5	192.9946157
505	199.386412	2020	1	1	0	0	0	890.4347826	0.5	192.3125426
506	199.776648	2024	1	1	0	0	0	890.4347826	0.5	193.0979061
507	200.166846	2028	1	1	0	0	0	890.4347826	0.5	192.3873391
508	200.556693	2032	1	1	0	0	0	890.4347826	0.5	192.4781635
509	200.946211	2036	1	1	0	0	0	890.4347826	0.5	191.7426643
510	201.335902	2040	1	1	0	0	0	890.4347826	0.5	192.5209043
511	201.726435	2044	1	1	0	0	0	890.4347826	0.5	192.4799443
512	202.116301	2048	1	1	0	0	0	890.4347826	0.5	192.1967861
513	202.506357	2052	1	1	0	0	0	890.4347826	0.5	191.4684104
514	202.896311	2056	1	1	0	0	0	890.4347826	0.5	192.7203617
515	203.285966	2060	1	1	0	0	0	890.4347826	0.5	192.1184278
516	203.676588	2064	1	1	0	0	0	890.4347826	0.5	191.7729391
517	204.066004	2068	1	1	0	0	0	890.4347826	0.5	191.56992
518	204.455436	2072	1	1	0	0	0	890.4347826	0.5	191.9047235
519	204.845732	2076	1	1	0	0	0	890.4347826	0.5	192.4532313
520	205.236047	2080	1	1	0	0	0	890.4347826	0.5	192.26624
521	205.626617	2084	1	1	0	0	0	890.4347826	0.5	191.7996522
522	206.017126	2088	1	1	0	0	0	890.4347826	0.5	193.5840835
523	206.407281	2092	1	1	0	0	0	890.4347826	0.5	192.5066574
524	206.797102	2096	1	1	0	0	0	890.4347826	0.5	192.2074713
525	207.187326	2100	1	1	0	0	0	890.4347826	0.5	192.0934957
526	207.57766	2104	1	1	0	0	0	890.4347826	0.5	192.6402226
527	207.970156	2108	1	1	0	0	0	890.4347826	0.5	191.7088278
528	208.360422	2112	1	1	0	0	0	890.4347826	0.5	192.3855583
529	208.751444	2116	1	1	0	0	0	890.4347826	0.5	192.6117287
530	209.140955	2120	1	1	0	0	0	890.4347826	0.5	192.3054191
531	209.530998	2124	1	1	0	0	0	890.4347826	0.5	193.0409183
532	209.921702	2128	1	1	0	0	0	890.4347826	0.5	191.9082852
533	210.312095	2132	1	1	0	0	0	890.4347826	0.5	192.7951583
534	210.70196	2136	1	1	0	0	0	890.4347826	0.5	192.3232278
535	211.092103	2140	1	1	0	0	0	890.4347826	0.5	192.5244661
536	211.481849	2144	1	1	0	0	0	890.4347826	0.5	191.7034852
537	211.871743	2148	1	1	0	0	0	890.4347826	0.5	191.2368974
538	212.261608	2152	1	1	0	0	0	890.4347826	0.5	192.0169183
539	212.651805	2156	1	1	0	0	0	890.4347826	0.5	192.0810296
540	213.040846	2160	1	1	0	0	0	890.4347826	0.5	192.3998052
541	213.430921	2164	1	1	0	0	0	890.4347826	0.5	192.5654261
542	213.820926	2168	1	1	0	0	0	890.4347826	0.5	193.0872209
543	214.210868	2172	1	1	0	0	0	890.4347826	0.5	192.0418504
544	214.600675	2176	1	1	0	0	0	890.4347826	0.5	192.0222609
545	214.990761	2180	1	1	0	0	0	890.4347826	0.5	191.3490922
546	215.380722	2184	1	1	0	0	0	890.4347826	0.5	192.7417322
547	215.770342	2188	1	1	0	0	0	890.4347826	0.5	192.1736348
548	216.160521	2192	1	1	0	0	0	890.4347826	0.5	191.6500591
549	216.550567	2196	1	1	0	0	0	890.4347826	0.5	192.1451409
550	216.940512	2200	1	1	0	0	0	890.4347826	0.5	192.3517217
551	217.330317	2204	1	1	0	0	0	890.4347826	0.5	191.4488209
552	217.720656	2208	1	1	0	0	0	890.4347826	0.5	192.0828104
553	218.112754	2212	1	1	0	0	0	890.4347826	0.5	191.81568
554	218.502641	2216	1	1	0	0	0	890.4347826	0.5	192.3356939
555	218.892541	2220	1	1	0	0	0	890.4347826	0.5	192.0596591
556	219.282521	2224	1	1	0	0	0	890.4347826	0.5	193.4238052
557	219.672532	2228	1	1	0	0	0	890.4347826	0.5	191.4149843
558	220.06244	2232	1	1	0	0	0	890.4347826	0.5	192.1771965
559	220.452672	2236	1	1	0	0	0	890.4347826	0.5	192.0115757
560	220.842693	2240	1	1	0	0	0	890.4347826	0.5	192.3517217
561	221.232803	2244	1	1	0	0	0	890.4347826	0.5	192.1059617
562	221.622983	2248	1	1	0	0	0	890.4347826	0.5	192.0596591
563	222.013135	2252	1	1	0	0	0	890.4347826	0.5	192.6936487
564	222.403415	2256	1	1	0	0	0	890.4347826	0.5	193.1139339
565	222.794312	2260	1	1	0	0	0	890.4347826	0.5	193.3596939
566	223.184336	2264	1	1	0	0	0	890.4347826	0.5	192.1807583
567	223.574639	2268	1	1	0	0	0	890.4347826	0.5	192.5476174
568	223.965105	2272	1	1	0	0	0	890.4347826	0.5	192.1807583
569	224.354571	2276	1	1	0	0	0	890.4347826	0.5	192.6170713
570	224.744201	2280	1	1	0	0	0	890.4347826	0.5	192.0418504
571	225.134975	2284	1	1	0	0	0	890.4347826	0.5	192.8432417
572	225.524979	2288	1	1	0	0	0	890.4347826	0.5	192.3143235
573	225.915192	2292	1	1	0	0	0	890.4347826	0.5	192.1861009
574	226.305554	2296	1	1	0	0	0	890.4347826	0.5	192.4015861
575	226.696053	2300	1	1	0	0	0	890.4347826	0.5	192.1932243
576	227.086254	2304	1	1	0	0	0	890.4347826	0.5	192.2306226
577	227.476581	2308	1	1	0	0	0	890.4347826	0.5	192.1326748
578	227.868616	2312	1	1	0	0	0	890.4347826	0.5	193.1655791
579	228.258641	2316	1	1	0	0	0	890.4347826	0.5	191.8655443
580	228.649096	2320	1	1	0	0	0	890.4347826	0.5	192.0151374
581	229.039479	2324	1	1	0	0	0	890.4347826	0.5	192.7096765
582	229.429899	2328	1	1	0	0	0	890.4347826	0.5	192.5048765
583	229.819625	2332	1	1	0	0	0	890.4347826	0.5	193.0195478
584	230.209877	2336	1	1	0	0	0	890.4347826	0.5	191.9919861
585	230.599119	2340	1	1	0	0	0	890.4347826	0.5	192.6313183
586	230.988971	2344	1	1	0	0	0	890.4347826	0.5	191.8922574
587	231.379539	2348	1	1	0	0	0	890.4347826	0.5	191.8762296
588	231.769538	2352	1	1	0	0	0	890.4347826	0.5	191.4506017
589	232.159244	2356	1	1	0	0	0	890.4347826	0.5	191.7284174
590	232.549267	2360	1	1	0	0	0	890.4347826	0.5	192.1130852
591	232.939556	2364	1	1	0	0	0	890.4347826	0.5	191.8495165
592	233.329532	2368	1	1	0	0	0	890.4347826	0.5	191.7836243
593	233.719872	2372	1	1	0	0	0	890.4347826	0.5	192.1718539
594	234.109574	2376	1	1	0	0	0	890.4347826	0.5	192.7541983
595	234.500451	2380	1	1	0	0	0	890.4347826	0.5	191.9367791
596	234.890354	2384	1	1	0	0	0	890.4347826	0.5	192.5280278
597	235.280362	2388	1	1	0	0	0	890.4347826	0.5	193.0426991
598	235.670584	2392	1	1	0	0	0	890.4347826	0.5	192.7631026
599	236.061081	2396	1	1	0	0	0	890.4347826	0.5	192.4015861
600	236.46661	2400	1	1	0	0	0	890.4347826	0.5	179.4938435
601	236.857191	2404	1	1	0	0	0	890.4347826	0.5	178.6639583
602	237.24732	2408	1	1	0	0	0	890.4347826	0.5	178.7725913
603	237.637575	2412	1	1	0	0	0	890.4347826	0.5	179.9034435
604	238.029362	2416	1	1	0	0	0	890.4347826	0.5	178.54464
605	238.419221	2420	1	1	0	0	0	890.4347826	0.5	179.3620591
606	238.809406	2424	1	1	0	0	0	890.4347826	0.5	179.3246609
607	239.200282	2428	1	1	0	0	0	890.4347826	0.5	178.9453357
608	239.590221	2432	1	1	0	0	0	890.4347826	0.5	179.2801391
609	239.980571	2436	1	1	0	0	0	890.4347826	0.5	179.3442504
610	240.37098	2440	1	1	0	0	0	890.4347826	0.5	178.8669774
611	240.760859	2444	1	1	0	0	0	890.4347826	0.5	178.5125843
612	241.150664	2448	1	1	0	0	0	890.4347826	0.5	178.6016278
613	241.540364	2452	1	1	0	0	0	890.4347826	0.5	178.3701148
614	241.930543	2456	1	1	0	0	0	890.4347826	0.5	177.4476243
615	242.320071	2460	1	1	0	0	0	890.4347826	0.5	178.3808
616	242.710005	2464	1	1	0	0	0	890.4347826	0.5	178.2401113
617	243.099728	2468	1	1	0	0	0	890.4347826	0.5	178.4840904
618	243.489574	2472	1	1	0	0	0	890.4347826	0.5	180.2061913
619	243.879824	2476	1	1	0	0	0	890.4347826	0.5	179.65056
620	244.26988	2480	1	1	0	0	0	890.4347826	0.5	179.5187757
621	244.660823	2484	1	1	0	0	0	890.4347826	0.5	178.1688765
622	245.050936	2488	1	1	0	0	0	890.4347826	0.5	179.2587687
623	245.441256	2492	1	1	0	0	0	890.4347826	0.5	178.8224557
624	245.8319	2496	1	1	0	0	0	890.4347826	0.5	179.0041043
625	246.222752	2500	1	1	0	0	0	890.4347826	0.5	178.9008139
626	246.612843	2504	1	1	0	0	0	890.4347826	0.5	179.1252035
627	247.00292	2508	1	1	0	0	0	890.4347826	0.5	179.9497461
628	247.393335	2512	1	1	0	0	0	890.4347826	0.5	179.6487791
629	247.783473	2516	1	1	0	0	0	890.4347826	0.5	179.1661635
630	248.175647	2520	1	1	0	0	0	890.4347826	0.5	179.0308174
631	248.566183	2524	1	1	0	0	0	890.4347826	0.5	179.2908243
632	248.956375	2528	1	1	0	0	0	890.4347826	0.5	178.653273
633	249.345978	2532	1	1	0	0	0	890.4347826	0.5	179.1946574
634	249.7361	2536	1	1	0	0	0	890.4347826	0.5	178.8936904
635	250.126158	2540	1	1	0	0	0	890.4347826	0.5	179.9194713
636	250.516028	2544	1	1	0	0	0	890.4347826	0.5	179.3478122
637	250.90606	2548	1	1	0	0	0	890.4347826	0.5	178.6390261
638	251.296365	2552	1	1	0	0	0	890.4347826	0.5	179.0432835
639	251.686469	2556	1	1	0	0	0	890.4347826	0.5	179.0664348
640	252.076744	2560	1	1	0	0	0	890.4347826	0.5	179.3763061
641	252.46744	2564	1	1	0	0	0	890.4347826	0.5	179.636313
642	252.857509	2568	1	1	0	0	0	890.4347826	0.5	179.4920626
643	253.247617	2572	1	1	0	0	0	890.4347826	0.5	179.1928765
644	253.638405	2576	1	1	0	0	0	890.4347826	0.5	178.8919096
645	254.028555	2580	1	1	0	0	0	890.4347826	0.5	179.2534261
646	254.418611	2584	1	1	0	0	0	890.4347826	0.5	178.1920278
647	254.808654	2588	1	1	0	0	0	890.4347826	0.5	178.3523061
648	255.198588	2592	1	1	0	0	0	890.4347826	0.5	179.9978296
649	255.588398	2596	1	1	0	0	0	890.4347826	0.5	178.5482017
650	255.978936	2600	1	1	0	0	0	890.4347826	0.5	178.2828522
651	256.368849	2604	1	1	0	0	0	890.4347826	0.5	179.2854817
652	256.759096	2608	1	1	0	0	0	890.4347826	0.5	179.2391791
653	257.149823	2612	1	1	0	0	0	890.4347826	0.5	179.15904
654	257.540525	2616	1	1	0	0	0	890.4347826	0.5	180.0138574
655	257.932732	2620	1	1	0	0	0	890.4347826	0.5	179.1465739
656	258.322777	2624	1	1	0	0	0	890.4347826	0.5	179.4849391
657	258.71253	2628	1	1	0	0	0	890.4347826	0.5	179.3923339
658	259.102623	2632	1	1	0	0	0	890.4347826	0.5	179.8197426
659	259.492988	2636	1	1	0	0	0	890.4347826	0.5	179.4671304
660	259.883373	2640	1	1	0	0	0	890.4347826	0.5	179.4065809
661	260.273936	2644	1	1	0	0	0	890.4347826	0.5	179.6719304
662	260.664567	2648	1	1	0	0	0	890.4347826	0.5	179.5294609
663	261.054547	2652	1	1	0	0	0	890.4347826	0.5	179.5080904
664	261.445446	2656	1	1	0	0	0	890.4347826	0.5	177.8358539
665	261.835587	2660	1	1	0	0	0	890.4347826	0.5	179.0023235
666	262.225427	2664	1	1	0	0	0	890.4347826	0.5	179.8749496
667	262.616727	2668	1	1	0	0	0	890.4347826	0.5	179.0967096
668	263.007003	2672	1	1	0	0	0	890.4347826	0.5	180.3077009
669	263.397022	2676	1	1	0	0	0	890.4347826	0.5	178.6461496
670	263.787883	2680	1	1	0	0	0	890.4347826	0.5	178.66752
671	264.1777	2684	1	1	0	0	0	890.4347826	0.5	179.3656209
672	264.567795	2688	1	1	0	0	0	890.4347826	0.5	179.6879583
673	264.958613	2692	1	1	0	0	0	890.4347826	0.5	178.4324452
674	265.349025	2696	1	1	0	0	0	890.4347826	0.5	178.6568348
675	265.738943	2700	1	1	0	0	0	890.4347826	0.5	178.8527304
676	266.128714	2704	1	1	0	0	0	890.4347826	0.5	179.664807
677	266.519446	2708	1	1	0	0	0	890.4347826	0.5	178.0620243
678	266.909794	2712	1	1	0	0	0	890.4347826	0.5	178.9845148
679	267.299867	2716	1	1	0	0	0	890.4347826	0.5	178.6550539
680	267.691026	2720	1	1	0	0	0	890.4347826	0.5	179.0397217
681	268.083298	2724	1	1	0	0	0	890.4347826	0.5	178.0335304
682	268.473339	2728	1	1	0	0	0	890.4347826	0.5	179.1928765
683	268.863898	2732	1	1	0	0	0	890.4347826	0.5	179.2641113
684	269.25387	2736	1	1	0	0	0	890.4347826	0.5	178.5054609
685	269.64358	2740	1	1	0	0	0	890.4347826	0.5	179.1804104
686	270.033736	2744	1	1	0	0	0	890.4347826	0.5	179.1091757
687	270.423934	2748	1	1	0	0	0	890.4347826	0.5	178.6140939
688	270.813878	2752	1	1	0	0	0	890.4347826	0.5	179.2480835
689	271.204179	2756	1	1	0	0	0	890.4347826	0.5	178.3309357
690	271.594289	2760	1	1	0	0	0	890.4347826	0.5	179.6576835
691	271.984312	2764	1	1	0	0	0	890.4347826	0.5	179.1020522
692	272.37396	2768	1	1	0	0	0	890.4347826	0.5	179.2373983
693	272.763782	2772	1	1	0	0	0	890.4347826	0.5	178.6764243
694	273.154291	2776	1	1	0	0	0	890.4347826	0.5	179.6701496
695	273.544402	2780	1	1	0	0	0	890.4347826	0.5	179.1376696
696	273.934507	2784	1	1	0	0	0	890.4347826	0.5	179.2017809
697	274.325205	2788	1	1	0	0	0	890.4347826	0.5	178.7921809
698	274.714671	2792	1	1	0	0	0	890.4347826	0.5	178.8741009
699	275.104477	2796	1	1	0	0	0	890.4347826	0.5	178.42176
700	275.502099	2800	1	1	0	0	0	890.4347826	0.5	166.1159513
701	275.893635	2804	1	1	0	0	0	890.4347826	0.5	166.9921391
702	276.285198	2808	1	1	0	0	0	890.4347826	0.5	166.529113
703	276.676667	2812	1	1	0	0	0	890.4347826	0.5	166.4151374
704	277.068382	2816	1	1	0	0	0	890.4347826	0.5	166.5059617
705	277.460303	2820	1	1	0	0	0	890.4347826	0.5	166.3136278
706	277.853774	2824	1	1	0	0	0	890.4347826	0.5	166.5273322
707	278.245227	2828	1	1	0	0	0	890.4347826	0.5	167.3554365
708	278.636411	2832	1	1	0	0	0	890.4347826	0.5	166.1515687
709	279.027795	2836	1	1	0	0	0	890.4347826	0.5	166.8692591
710	279.419218	2840	1	1	0	0	0	890.4347826	0.5	166.8104904
711	279.810907	2844	1	1	0	0	0	890.4347826	0.5	166.5095235
712	280.203145	2848	1	1	0	0	0	890.4347826	0.5	167.6136626
713	280.594506	2852	1	1	0	0	0	890.4347826	0.5	166.3670539
714	280.986256	2856	1	1	0	0	0	890.4347826	0.5	167.2913252
715	281.37789	2860	1	1	0	0	0	890.4347826	0.5	166.7499409
716	281.769593	2864	1	1	0	0	0	890.4347826	0.5	166.9583026
717	282.161336	2868	1	1	0	0	0	890.4347826	0.5	166.1212939
718	282.552502	2872	1	1	0	0	0	890.4347826	0.5	166.3741774
719	282.943516	2876	1	1	0	0	0	890.4347826	0.5	166.8496696
720	283.335011	2880	1	1	0	0	0	890.4347826	0.5	166.66624
721	283.726606	2884	1	1	0	0	0	890.4347826	0.5	165.8452591
722	284.117811	2888	1	1	0	0	0	890.4347826	0.5	166.13376
723	284.509433	2892	1	1	0	0	0	890.4347826	0.5	166.5754157
724	284.900627	2896	1	1	0	0	0	890.4347826	0.5	165.7116939
725	285.291713	2900	1	1	0	0	0	890.4347826	0.5	166.4258226
726	285.68352	2904	1	1	0	0	0	890.4347826	0.5	166.6608974
727	286.074359	2908	1	1	0	0	0	890.4347826	0.5	166.5593878
728	286.465771	2912	1	1	0	0	0	890.4347826	0.5	167.3785878
729	286.857509	2916	1	1	0	0	0	890.4347826	0.5	167.0188522
730	287.249365	2920	1	1	0	0	0	890.4347826	0.5	166.7161043
731	287.640767	2924	1	1	0	0	0	890.4347826	0.5	166.2851339
732	288.033905	2928	1	1	0	0	0	890.4347826	0.5	167.2165287
733	288.425166	2932	1	1	0	0	0	890.4347826	0.5	166.62528
734	288.816989	2936	1	1	0	0	0	890.4347826	0.5	166.2940383
735	289.207812	2940	1	1	0	0	0	890.4347826	0.5	167.0099478
736	289.599015	2944	1	1	0	0	0	890.4347826	0.5	166.9761113
737	289.990716	2948	1	1	0	0	0	890.4347826	0.5	166.1319791
738	290.382058	2952	1	1	0	0	0	890.4347826	0.5	166.0393739
739	290.77397	2956	1	1	0	0	0	890.4347826	0.5	167.3020104
740	291.164957	2960	1	1	0	0	0	890.4347826	0.5	166.8532313
741	291.556635	2964	1	1	0	0	0	890.4347826	0.5	166.4489739
742	291.948291	2968	1	1	0	0	0	890.4347826	0.5	166.33856
743	292.339704	2972	1	1	0	0	0	890.4347826	0.5	167.1702261
744	292.731742	2976	1	1	0	0	0	890.4347826	0.5	166.5344557
745	293.123224	2980	1	1	0	0	0	890.4347826	0.5	166.7766539
746	293.514897	2984	1	1	0	0	0	890.4347826	0.5	166.4970574
747	293.906621	2988	1	1	0	0	0	890.4347826	0.5	165.8256696
748	294.297725	2992	1	1	0	0	0	890.4347826	0.5	166.3830817
749	294.688969	2996	1	1	0	0	0	890.4347826	0.5	166.8087096
750	295.080791	3000	1	1	0	0	0	890.4347826	0.5	166.5718539
751	295.472193	3004	1	1	0	0	0	890.4347826	0.5	166.9173426
752	295.86339	3008	1	1	0	0	0	890.4347826	0.5	166.2619826
753	296.254881	3012	1	1	0	0	0	890.4347826	0.5	167.2307757
754	296.646616	3016	1	1	0	0	0	890.4347826	0.5	166.5682922
755	297.03748	3020	1	1	0	0	0	890.4347826	0.5	167.1221426
756	297.428899	3024	1	1	0	0	0	890.4347826	0.5	165.80608
757	297.822644	3028	1	1	0	0	0	890.4347826	0.5	166.4703443
758	298.213871	3032	1	1	0	0	0	890.4347826	0.5	166.1907478
759	298.60542	3036	1	1	0	0	0	890.4347826	0.5	166.0269078
760	298.996855	3040	1	1	0	0	0	890.4347826	0.5	166.5202087
761	299.388308	3044	1	1	0	0	0	890.4347826	0.5	166.1319791
762	299.779859	3048	1	1	0	0	0	890.4347826	0.5	166.6751443
763	300.171412	3052	1	1	0	0	0	890.4347826	0.5	165.7526539
764	300.562729	3056	1	1	0	0	0	890.4347826	0.5	166.9778922
765	300.954414	3060	1	1	0	0	0	890.4347826	0.5	165.8915617
